gen		id		dom		parent_id		variation_type		fitness		parent_fitness		age		parent_age		num_voxels		parent_num_voxels		energy		parent_energy		material_different_from_parent		mean_material		mean_parent_material		mean_parent_diff_material
367		6604		0		6426		mutate_weight(0.249520008822)		6.85208		6.74462		89		89		216		216		208		208		
368		6604		0		6426		survived		6.85208		6.74462		90		89		216		216		208		208		
369		6604		0		6426		survived		6.85208		6.74462		91		89		216		216		208		208		
370		6604		0		6426		survived		6.85208		6.74462		92		89		216		216		208		208		
371		6604		0		6426		survived		6.85208		6.74462		93		89		216		216		208		208		
372		6604		0		6426		survived		6.85208		6.74462		94		89		216		216		208		208		
373		6604		0		6426		survived		6.85208		6.74462		95		89		216		216		208		208		
374		6604		0		6426		survived		6.85208		6.74462		96		89		216		216		208		208		
375		6604		0		6426		survived		6.85208		6.74462		97		89		216		216		208		208		
376		6604		0		6426		survived		6.85208		6.74462		98		89		216		216		208		208		
377		6604		0		6426		survived		6.85208		6.74462		99		89		216		216		208		208		
378		6604		0		6426		survived		6.85208		6.74462		100		89		216		216		208		208		
379		6604		0		6426		survived		6.85208		6.74462		101		89		216		216		208		208		
380		6604		0		6426		survived		6.85208		6.74462		102		89		216		216		208		208		
381		6604		0		6426		survived		6.85208		6.74462		103		89		216		216		208		208		
382		6604		0		6426		survived		6.85208		6.74462		104		89		216		216		208		208		
383		6604		0		6426		survived		6.85208		6.74462		105		89		216		216		208		208		
384		6604		0		6426		survived		6.85208		6.74462		106		89		216		216		208		208		
385		6604		0		6426		survived		6.85208		6.74462		107		89		216		216		208		208		
386		6604		0		6426		survived		6.85208		6.74462		108		89		216		216		208		208		
387		6604		0		6426		survived		6.85208		6.74462		109		89		216		216		208		208		
388		6604		0		6426		survived		6.85208		6.74462		110		89		216		216		208		208		
389		6604		0		6426		survived		6.85208		6.74462		111		89		216		216		208		208		
390		6604		0		6426		survived		6.85208		6.74462		112		89		216		216		208		208		
391		6604		0		6426		survived		6.85208		6.74462		113		89		216		216		208		208		
392		6604		0		6426		survived		6.85208		6.74462		114		89		216		216		208		208		
393		6604		0		6426		survived		6.85208		6.74462		115		89		216		216		208		208		
394		6604		0		6426		survived		6.85208		6.74462		116		89		216		216		208		208		
395		6604		0		6426		survived		6.85208		6.74462		117		89		216		216		208		208		
396		6604		0		6426		survived		6.85208		6.74462		118		89		216		216		208		208		
397		6604		0		6426		survived		6.85208		6.74462		119		89		216		216		208		208		
398		6604		0		6426		survived		6.85208		6.74462		120		89		216		216		208		208		
399		6604		0		6426		survived		6.85208		6.74462		121		89		216		216		208		208		
400		6604		0		6426		survived		6.85208		6.74462		122		89		216		216		208		208		
401		6604		0		6426		survived		6.85208		6.74462		123		89		216		216		208		208		
402		6604		0		6426		survived		6.85208		6.74462		124		89		216		216		208		208		
403		6604		0		6426		survived		6.85208		6.74462		125		89		216		216		208		208		
404		6604		0		6426		survived		6.85208		6.74462		126		89		216		216		208		208		
405		6604		0		6426		survived		6.85208		6.74462		127		89		216		216		208		208		
406		6604		0		6426		survived		6.85208		6.74462		128		89		216		216		208		208		
407		7330		0		6976		mutate_weight(0.0448735954757)		6.85208		6.83448		129		129		216		216		206		206		
408		7330		0		6976		survived		6.85208		6.83448		130		129		216		216		206		206		
409		7330		0		6976		survived		6.85208		6.83448		131		129		216		216		206		206		
410		7330		0		6976		survived		6.85208		6.83448		132		129		216		216		206		206		
411		7330		0		6976		survived		6.85208		6.83448		133		129		216		216		206		206		
412		7330		0		6976		survived		6.85208		6.83448		134		129		216		216		206		206		
413		7330		0		6976		survived		6.85208		6.83448		135		129		216		216		206		206		
414		7330		0		6976		survived		6.85208		6.83448		136		129		216		216		206		206		
415		7330		0		6976		survived		6.85208		6.83448		137		129		216		216		206		206		
416		7330		0		6976		survived		6.85208		6.83448		138		129		216		216		206		206		
417		7330		0		6976		survived		6.85208		6.83448		139		129		216		216		206		206		
418		7330		0		6976		survived		6.85208		6.83448		140		129		216		216		206		206		
419		7330		0		6976		survived		6.85208		6.83448		141		129		216		216		206		206		
420		7330		0		6976		survived		6.85208		6.83448		142		129		216		216		206		206		
421		7330		0		6976		survived		6.85208		6.83448		143		129		216		216		206		206		
